Ethylene_glycol_vol_percent,Water_vol_percent,NH4F_wt_percent,Glycerol_vol_percent,HF_vol_percent,Voltage_V,Anodization_time_min,Temperature_anodization_C,Annealing_temperature_C,Annealing_time_min,Substrate_thickness_mm,Substrate_area_cm2,Annealing_atmosphere,Tube_diameter_nm,Tube_length_um,Wall_thickness_nm,Pore_density_pores_per_um2,Anatase_ratio
87.45620408374644,29.537239708188306,0.690466491185557,23.856967757481286,2.5612148555331355,12.893445559050512,54.226674119025596,11.895369352703945,707.6880021202244,114.83842515395635,0.23780194067101876,9.106135297860186,O2,43.93568902666258,50.0,11.779826872636578,364.21344777253506,0.9324911687675391
19.643466571457324,32.67196045047476,0.3601752234743726,28.81878856886498,1.2927858907437,45.39716953293771,82.52274779966169,10.991115006463872,140.00396983187065,125.97849118917927,0.4013238462385268,8.6867987196899,N2,100.12350643356284,50.0,13.453849057535747,262.7933851339223,0.0
31.03236729000948,14.969164575741278,0.7612526177025218,21.655089967008404,3.3146222576846043,88.36600359860775,447.9434711899022,27.20106278582085,81.88980108032399,186.1741953653467,0.31714971523812585,1.4834382863070321,Air,163.22782753470185,50.0,15.716963898170771,267.014842087396,0.033503665404426834
77.74048382411776,12.068603081333146,0.6097785857286802,27.53579989877202,0.5933868353942245,71.98769914839278,367.9086414753515,45.333810828118715,164.04047881854663,234.60143619094345,0.20292186178201221,8.413070408421078,Ar,140.2719565480169,50.0,30.81031939757182,173.07798577559296,0.004777373823880679
97.18264260609673,16.124617358433262,0.5958178916413627,29.525557948439992,4.685257153352534,57.94663846040903,443.68737503782864,19.762511151727615,644.9851909783852,106.64787903317577,0.1688631539878812,1.8749137400644553,Ar,118.46861738753942,50.0,15.404308529687562,249.6338662680071,0.8119502499589708
50.07411862023423,7.772078204171123,0.8456922323549072,10.561520227177146,4.473642908573659,44.90776225743585,440.8397337147026,32.96222023127285,84.65162214774624,82.15560149942542,0.16809212023709746,1.5695527006183332,O2,91.18365867571588,50.0,5.0,266.3369480947564,0.07968057693559541
14.389750255125078,43.71571826454037,0.73947949456841,19.146706587790106,0.9298720993785459,83.10672518232575,315.2145300406381,37.37223278719047,491.54199587053273,89.6618415533739,0.2836708146424608,7.827408074316335,Air,144.08757872891908,48.44832390254511,22.698339171237805,370.86828750963133,0.6855016462860613
1.3936287708201545,14.162346662505703,0.12391998849756253,14.217982129142339,1.616329421825523,73.86025635533989,446.27216461271763,12.433194700054457,596.9450404921006,32.133376650043594,0.16804976224626006,5.826795597324622,Ar,150.98040029952713,50.0,17.72716297337751,103.98595430348459,0.38082094833137536
22.965602999885526,28.07446972071923,0.14451322343141412,29.598862405896902,2.9381748732652153,52.1564787654106,205.8509284487577,16.124015032135084,600.8649283862969,71.26529707625346,0.10788757760459432,4.73093221681287,None,118.84307718529583,50.0,8.049698931468251,159.46047935767615,0.6405630000933078
13.182221778652103,39.5987212570687,0.6414026072104141,2.8142347202317475,3.5903116831712523,90.32359034886939,11.69963504892224,23.251071736782684,152.0487092865049,20.747379184513495,0.12083550998787601,9.134759763784198,N2,158.84658543795848,14.439305976826368,14.16357660744526,363.83656925521143,0.0
67.76586736128574,39.191205468785675,0.537572868060048,12.371247428916739,2.213280075801291,30.695321603676916,39.408424447694905,36.80372696594282,49.29919870208961,102.69462316301932,0.47195381758118626,8.553732148609784,None,61.745300259886456,29.005735013889293,10.640135787730939,289.49121855498106,0.0
12.183250462853113,21.919312929209646,0.3341661898086923,26.266171335817084,0.7814566098048753,25.33523582427624,61.45904307938315,27.561404489123873,359.04510701777406,40.16574463465173,0.1291845364640543,1.5186112439235093,O2,56.238666197347854,32.74100610196197,9.852365020291238,163.95768812773724,0.15007734515637172
50.6329931620633,23.812865429336284,0.47679047858332146,8.521539315795463,0.5207574690143579,67.85233879002234,54.81612299594432,39.367802728729814,161.98827619563687,83.13761903385809,0.12927227623238383,6.544785177470551,Ar,116.21510214684317,29.83005074667983,24.2587495597345,202.06385720833066,0.0
69.42624356428865,49.735087446751244,0.7821192868595744,23.63378551916618,4.9988266845717195,97.47949084315933,175.3001236996238,44.7039146229277,559.4166472111505,190.45865985398552,0.28047537821341295,7.950406628867124,None,182.97736724506,50.0,15.566889219153113,438.8007895584829,0.7934914287340739
58.11166092209024,33.7298738489512,0.843950336192137,11.48349488340767,2.2767606072174362,32.25309159760933,339.59727934139806,40.33489106394171,285.3542397243368,59.022636141392645,0.19804011293401302,5.954415217974569,None,68.84046106292547,50.0,12.89772265804973,384.90500227998916,0.0
19.97756516600576,40.73192215589413,0.6051007611010397,29.399356196704748,4.362658745742491,32.47033410404438,381.60493910223266,49.689888292529965,359.48315282650566,146.85470912209655,0.4850775408689991,9.847049491685695,N2,62.946503782860056,42.760398386631756,5.0,245.613786073889,0.15899545085789762
80.41245261822627,45.1276984609616,0.4468325327713927,26.505895092711224,2.411880023145572,22.554896316597095,287.4002389419736,40.174442749265985,90.78794648136946,216.2835406196671,0.4643943357991217,7.174427541827934,None,50.39238124444193,50.0,13.224230005701486,258.87924787809857,0.0
71.54071296158017,39.37949181146696,0.34362708534559633,9.03961072987846,4.611788192730017,87.45071997462689,78.8250020417804,44.08716780029802,454.04022923855337,136.06300488709124,0.2618972994685068,1.9372871142732278,Air,173.88696615152313,38.5978251128873,15.843779995593973,182.51717251138834,0.5983038981478827
73.89840039155418,9.25896724767838,0.5697266236923282,23.105793406135653,0.438796913857753,30.37577863702007,361.51375300964236,43.29465433860004,148.41935170552586,46.51022706537904,0.2794926077665037,2.784682107999581,Air,64.10575090931526,50.0,21.096323854981335,116.67648248391876,0.04834801737027485
13.105775155731326,28.10853668687861,0.3832746567079429,10.10569631499806,0.5700959566727548,55.286067405239905,176.7569019946715,39.21063049120186,543.1885287319496,82.74388655182904,0.2500454612302281,8.436210590795158,Air,99.9704723789597,36.63136198625822,16.506642272489987,190.8806339990037,0.769639699019877
12.375380365034461,5.094707865727244,0.6076856233425006,18.190885206466053,4.648160938621121,99.17852302019841,16.106873875744235,42.07207266623562,56.935058038314956,141.68860972417585,0.1151464466572513,9.970810058298701,N2,175.7767369896247,7.892184990567184,11.262138205362438,136.1102467091062,0.0
92.75625510065076,32.64610632819992,0.7089871442586739,19.75442305179876,4.737465225223925,11.09268108298392,141.8766516503922,47.387329114696406,780.7156738250587,121.58667354236484,0.21713873570188347,1.8850534018515073,None,28.734596084382847,50.0,5.0,299.56619620588395,0.8703073424124967
39.75781938249406,47.76747140939055,0.15947128982745537,24.887862272571148,1.5735872373268167,60.08374814597147,165.3822604462596,29.008295141051704,547.6215828686494,35.66876070645691,0.14906938784479365,1.9029638606054355,O2,120.91975264042132,50.0,16.92924737972272,202.7627161562218,0.5239730420332452
30.094869178093976,25.636603215005564,0.10096071852047252,0.7335252264604464,1.7758244349693593,56.10601384344512,138.89540155250836,35.53148095650174,145.38365424954094,107.23112272573655,0.1409481320060491,7.870483487289551,O2,98.63516870368791,38.48174018220322,11.429509603252392,118.9940844053702,0.08308038389490219
48.85840453515333,21.64862464338836,0.29104942495666863,6.60473673456899,2.26225117417379,82.67026387691392,391.57897199816523,30.597588862910907,11.275716369484634,130.33600677845962,0.32434462917455514,1.5791885354488562,Air,154.23893896706122,50.0,19.115627660295676,168.3084299808866,0.03782207408463531
66.28642127635824,1.7921375709081588,0.9050603479469029,21.35753431765736,2.080808400336454,41.97533855974993,367.16540686922247,44.04147948768292,267.570313764175,64.15985146981738,0.1395059430854249,1.6170410445836272,Ar,80.15944392701266,50.0,17.354137788529695,211.1511732442677,0.0
95.56232570469699,47.98872611646102,0.6816616869057033,16.90569710908612,0.9502260797979833,46.93072230091374,336.9094542939415,27.254384114860294,122.25061124176592,146.98692368156446,0.14117252951810544,8.999348347086963,N2,92.3982547199665,50.0,29.589476770815757,481.2308665733648,0.0
28.6446226882055,5.150134206507939,0.25476431674332056,14.868152346034293,4.491876919696873,25.114418253897732,75.33238690076469,42.78907084578932,174.72906649563677,16.838423876450364,0.29220548592773943,8.204048310866058,Ar,54.50474917070581,25.143896398814757,5.0,75.58582307913922,0.0
92.48084293120272,2.0539546652423466,0.9012375656412569,1.6562987012394137,1.2665380035282188,76.6733708472208,389.6819375619525,41.97418300228556,698.2002067503115,80.78568805572404,0.2769129460490555,8.93406879877944,N2,158.12987070865265,50.0,35.09971007588634,236.56512031839875,0.7605624669194007
2.4859491386256316,12.303330575246923,0.522960346258606,10.448276503843687,3.526362047388258,80.62380182693335,328.27270198176217,48.47544405474362,482.5637280406796,193.02643986661786,0.15505391405294777,6.854620619194783,N2,143.21823939334948,25.774156159044576,12.414476638087848,157.28291334331743,0.7106938633549484
55.51980423268247,3.2765216959191212,0.5284825810107946,25.95300695731945,0.3357783886748644,22.299698870094723,101.57371264625418,19.95682797029675,141.1661224231196,62.2283522179573,0.1017796099235452,3.902827797449726,None,49.09035813023523,50.0,15.604287564718607,149.27007216560315,0.0
63.39751116810851,22.75589212058812,0.9419877494583896,0.9267851110809655,0.19375665764214733,45.411136658948955,314.6041472323127,38.38478039543649,445.32752054995905,145.24244400073877,0.17718977670713754,9.15681871299512,Ar,89.4800570775631,50.0,21.69118445480835,449.84322513047186,0.5060154687712975
10.58974037507533,25.80439006285562,0.15353802296500602,11.893087060944364,3.268652362884603,90.36144958264147,237.2504712717301,40.276779905899446,204.62452273999457,98.40713129047487,0.1943569016728163,3.688511724769886,Ar,165.99412999214078,33.753936368801355,16.405629495961122,114.13632888389668,0.0039145058758930425
14.033959706391263,15.628497451429196,0.2936604471658467,28.35444863012318,1.6950792878663017,10.243654630820844,216.49452907242576,47.45113971218663,780.9606914864713,75.95043417965923,0.4200993774435471,3.479597555093644,Air,22.75150492733938,37.234816708436,5.0,126.61734941828745,0.7483477075418269
41.91143193163038,2.548024128744303,0.6271941926392501,1.5264220363504388,3.2772969636000067,36.88831635603691,62.697886832022746,46.27609672222124,26.205784210956207,219.87160509840643,0.466175340210886,8.977603772734941,O2,71.43843689164143,22.574952788085657,8.05838269627825,173.09250671269643,0.10696943972447831
96.62319121431817,5.580018412461335,0.2759378586238037,22.491172531339103,0.4701060108441518,59.953805654729294,253.6030096472277,32.94103446833793,585.854737734252,82.38281233929204,0.2623777589951879,7.12740333243887,Ar,113.82789651119504,50.0,32.65651597357878,99.42689417833675,0.8001516536226561
59.604255323437286,19.225218899496404,0.711574308288062,7.728378485461094,4.749256899579317,40.0684473693958,56.967950217010916,33.16612743455919,618.3976209531419,56.8022163568844,0.26201069060039117,9.061048762383185,N2,76.79338036494042,29.275078189196595,5.0,292.80498529366093,0.6547143079699445
93.30232216002112,3.0264225413268067,0.2926830604030482,25.998264964610172,3.742572334465477,34.48406702599024,87.19909200950532,16.691649136169175,53.73021116616022,218.23231575366492,0.3849925135039467,2.4031116032857516,O2,74.619025338683,50.0,13.484436932057902,118.67492586949314,0.09117320537173053
80.43609156129708,34.90948628049567,0.1892412735389329,22.38203936878095,4.381336165128996,51.403373641289136,72.29676770913846,48.99850809695084,137.49549138508127,179.02664542459556,0.35076880628187557,9.570671179890683,Air,89.30726258867254,37.800256318506776,13.017653264667006,113.92804709479665,0.04019937883887572
46.73816015552915,10.351027076240598,0.28628664367675577,26.571155125750884,0.6823527702225546,26.337079729872436,458.4308911629036,20.200698508137073,307.445327283166,163.63193128756737,0.17365607467736366,6.514679410302944,Ar,59.428670811813966,50.0,16.428772838968328,110.12875221543536,0.06341987323167697
78.47634492521874,15.103578439181925,0.480460630844856,6.47774371293798,1.600804844464347,57.66627168635355,143.88640450862835,38.989448738051685,694.5238612232542,11.888386096050194,0.14307564891834457,7.012315396840848,None,102.09246602281887,50.0,21.98097628421484,185.57294529941217,0.11041581223258172
1.7836783976987736,19.706288858904873,0.2585244692557719,15.938782644558149,1.8417208210317204,73.60263291819032,176.94603209012362,41.8318001922125,429.5999507347995,31.489190571786196,0.2750447562620203,9.226545222938064,Ar,140.24529891526262,34.48659928740689,16.197587415867,124.70720892327844,0.17085189949605611
10.914399676573494,20.830481653457394,0.2212228224310126,23.378098307244024,2.6858632416340926,61.7765457365652,161.37788495913696,27.64862018445524,524.2454800058324,153.20159131431907,0.3259313452651052,4.426776772251658,Air,119.24879145273233,43.31608465103182,9.8579987563463,131.21173856099946,0.9206977935431297
82.94286148827364,0.08303538374002661,0.8742536975970467,7.370992289849429,1.4843424275370714,18.379839777267783,432.17770923372757,18.44774880116232,626.4102683654742,50.26388076630245,0.15548304126352372,7.47617495226276,N2,47.17684437228023,50.0,14.835444278881019,266.9203961324888,0.5972962323872418
79.68170883251618,5.603518549934877,0.388357483237577,6.922389158016509,0.3031537109470256,85.9967752749016,274.59397832739756,17.558415368787472,662.4982306700159,54.15311655128618,0.21730939736337784,6.763065590120355,Air,161.07618801858615,50.0,36.46912299639878,115.84801688599977,0.6581146707265074
23.26407419664337,43.1382281870439,0.42468281786642825,0.8154640049275508,1.8443919036873535,25.748005373873937,442.0051524986565,44.25984003606367,381.02763446694485,186.99324368246656,0.22237719857222996,8.089774469793642,Ar,50.61615436594054,42.75028629718792,6.899641715614402,230.28574303941625,0.20620960750976294
53.07695905990535,0.0616531255954067,0.14974336855110487,28.75545881926357,1.2727465731364107,78.83308005500157,150.9647057391109,30.430259469940594,407.03451101878505,68.62198772086623,0.2045192804096656,9.072485126499766,N2,143.36206786583836,50.0,24.55838449609465,59.74451578142796,0.23519977870362768
60.60158207000109,25.408367790643755,0.4216326611518487,21.3005064016387,1.9296064573160743,42.45085996982654,63.97229698301601,13.605479281530668,574.4046856702236,17.18095251645984,0.28430450651671646,7.120547698870852,Air,87.48930886997218,50.0,15.827052414269694,246.97785026356644,0.25728100997853826
86.77389537760112,24.475100325360405,0.3383264595894217,19.066810620305546,0.9847977131001312,80.44852132504921,271.42267278036206,38.68077891051555,210.67388698850112,8.743667354366664,0.3612254337278954,1.6087559905275792,O2,157.25948021187648,50.0,29.726313187553018,168.28967001429734,0.08668060520289478
60.31071573387257,16.65470805053189,0.6494365606076097,22.319841680849727,1.3094818728236772,28.564561306481117,172.40238614130823,20.006842112201184,683.5917890924195,106.36271693886907,0.30375595344639694,2.648263112648022,Air,65.3442506235398,50.0,16.091596362800978,274.12959093317255,0.8368125556575026
41.25715692736803,21.56635100732248,0.284851267905166,15.94838756086318,3.134761702161344,26.79958933258868,386.8962117406517,45.05579003003517,16.629459580673256,148.11085864431504,0.1805826248989377,9.585803640403757,N2,52.59002731211608,40.638423284604926,5.0,130.96350620070518,0.0
37.41840434071827,39.029056876329214,0.8995289077565565,14.28401463271231,1.9407691728903254,54.732326159573404,423.32900218847954,22.38287144119901,156.61728176777973,208.5324560140327,0.1411756188189599,9.717854260395036,None,112.54692205602966,50.0,15.033811404968791,530.4936318864774,0.0
42.58820863735099,42.06018531074782,0.9366999588275996,13.485967233705626,1.7269169658474604,12.964241322852445,232.10955012632374,18.010833203605724,640.1599544292026,26.593054807833425,0.4287481851594802,9.706719823285262,Air,37.15805360452722,50.0,7.285782137839375,695.35229434306,0.38340704890018135
65.19310255799742,13.017427170762502,0.18984795145911118,19.213176363109238,2.6695281636118646,30.276760490410005,466.53874132018893,13.394337742197372,272.2065695141378,47.20147830919111,0.2917218730871143,1.3311946036010618,N2,74.05600662262324,50.0,11.880583564257085,132.367138026893,0.0008387117927992007
86.7490631752325,16.124522048386492,0.1966626606597195,6.046049261771495,3.859302704219629,75.16110269659134,269.91611298187075,30.4612454655059,119.86626615384478,127.15214661779306,0.12485567365355088,4.442033511544764,N2,141.07121616892564,50.0,20.238316084099754,134.19131536337582,0.0
45.38968820762997,12.124142651416637,0.2037937942998892,26.64176085044609,1.8943397817397862,85.36451304748829,137.33258489156685,28.029503512731495,149.40380456912266,87.38600693807402,0.20324859985982321,7.837054335891964,Ar,175.3696737283753,50.0,19.173981178725068,127.60484909735413,0.0
24.783956295135813,23.993170027553255,0.6576123306792808,24.352571136577954,2.9375974627792028,17.27068275440294,239.81849221180903,40.052485784125714,424.60512154885566,115.8089882989187,0.421613511353662,7.775972232920478,N2,35.82108450315866,42.035948625832994,5.0,219.2931013804127,0.36291910526733095
23.666236299758115,34.16291788294065,0.2097720677886606,10.486908343561016,4.831013126840881,89.38699384942939,27.535837429375974,28.584103487721457,676.9452234759902,221.7899157562117,0.40069052990942,1.7731801445496265,None,180.09230319954378,18.21998602648861,9.397069765093068,165.00559732591864,0.8723197394573152
74.60142802434464,11.412643773171027,0.8671440861372397,17.35827890437573,2.6099005705902534,81.77654836478611,387.88054532364174,23.752638756974843,56.52057261688847,130.77399692752493,0.45032665315895115,6.485399983805671,Air,157.4061353163741,50.0,22.33034601248182,310.00665095701765,0.0025079990923077278
81.65687634239104,16.536787102743332,0.7788443634441032,4.230818998500439,4.548987882587722,88.27158661362688,57.67447390157785,20.466196625317764,24.384727299719522,99.62894654689822,0.3408351304006768,2.285826566867717,None,178.93286078879106,41.67107334720712,19.42862596722125,346.9136570335529,0.0
10.527807985412496,46.519230879457524,0.8378279724142217,29.170387438007943,3.9683631212821346,72.85856991209559,155.11178959641234,21.125869818798844,372.1345086694745,237.46557760793874,0.26916237374322205,5.43888399581014,Ar,146.96395498999496,50.0,7.94274180835267,571.9276822050451,0.23488274164214892
6.655885695517815,2.4284644923479037,0.5734544741974188,27.086780628908507,0.29359340825074853,70.67377605645683,275.6987770923234,47.113916073112556,764.9499320429078,15.651760775888715,0.2706539990217803,3.157171307570094,Air,130.57966765579167,39.67077778563839,20.462150782944793,114.42432259428617,0.3285150601487535
59.443366375645176,23.03848026197831,0.9970094903672381,27.65692519497601,2.1454943573462844,57.258391001037744,30.19830905404247,16.603144083512493,223.20784273130113,223.70722760908126,0.1776000177971775,1.478450545612549,Air,112.66332645035445,33.5516646259407,18.20113285080125,563.459907260644,0.0517601880473135
14.617324419269828,35.57790207983889,0.13975759264974516,9.964891431103549,3.4915920393429407,68.75085020421835,47.27894261528068,49.527056982286005,767.3364312536387,120.39884209571593,0.36031958460715274,1.720174829739486,Air,129.73926799446497,19.97536713425269,8.868026125015064,109.65258232247027,0.8973725893303409
82.46641904563413,7.522700577873703,0.461138467767502,5.074041221485672,4.933559562240999,92.71986981099447,337.17468807811605,23.07677820768899,710.1449412720011,120.90152106411315,0.33402750243714163,9.198036547569174,N2,193.63568088563255,50.0,18.310102406231582,150.01926473882838,0.8550305845801075
31.033467392407445,2.3687010002740925,0.3915430020438726,6.35316490398931,2.291881455807563,19.04698012750376,43.735233738561305,13.535609416699899,226.5080611100089,221.2714402087702,0.16194576457153437,7.701813677813806,N2,49.371041252294795,32.11421685235585,5.0,126.49118262169372,0.004292509746811659
14.387193297114266,6.9102685819265375,0.9537809488413769,2.700041731352696,0.4639272706336972,38.41880300614821,234.22894713626695,19.9476152315146,653.5584514049174,121.75775510233669,0.45426516801815,9.386415835956553,O2,77.84781593216658,47.60008399571596,16.447812670601124,360.7579947819797,0.93431110354701
92.09704724874503,45.94115967653414,0.6191748626478336,3.6033189030415302,2.810045873564339,16.520947623628466,169.18694770775267,12.336575182184749,548.693842055055,105.21770172723572,0.24738728132423882,5.229909391001974,N2,48.66456387884866,50.0,13.068390027467336,424.01577173314746,0.7786282263700339
16.553172273527817,0.4629890910561707,0.8255718689002527,2.139136025545362,0.6328189606198015,95.03246547496346,117.19732173951573,41.601190766556634,409.45791112380573,65.39726210812776,0.1198955062084274,4.719632490575238,O2,168.15870860538078,28.394222318953673,26.91372280380628,199.89757723468688,0.3387825210081736
28.472008233793556,9.416098740567591,0.25330707429266697,29.694692076146204,3.757597801396967,50.07389193994492,98.72608199592274,30.502116501644217,338.33291443429977,158.11602403618102,0.23115236831191355,4.22566563251886,N2,108.54302903183292,37.944481912512956,5.0,101.17861730612647,0.08107858805949736
15.361339519205863,1.5641756450822275,0.980770729510395,2.2217305010722077,2.5383849873088895,70.78100236085696,368.8033080543123,23.479464754672037,652.4022047403654,136.71482183514277,0.4479426858846304,6.54676386446881,N2,130.41280550311566,44.514122092574524,14.333771498764206,306.5964491819469,0.8705940297637356
11.549006366535497,5.531473378110164,0.5487755921886837,3.976262428542409,3.6171568418864326,85.70080580538892,457.2248307806328,36.4819841852625,634.463546156017,51.44290486746794,0.4667826343447138,4.164034482742002,N2,151.7367339711282,32.00616406885694,14.174533765890468,167.4182492190787,0.5849935469983367
2.1148016336440034,31.007464331414813,0.5443048686435812,24.817637867722095,4.346809134392618,99.19002232688398,75.88447883556591,35.22586103801281,605.5490687540473,170.25909961471794,0.2961593669038534,7.716459105838055,N2,193.80897310593903,28.90732404385101,13.20137208298332,246.88026595553413,0.8811951614544734
5.539540916426011,12.081945436954289,0.973796255691164,17.407206502288293,3.144740085813886,24.560421201303917,461.05017301183966,47.59488356910361,798.6047609722367,154.58084576079372,0.48253597602936715,8.21185593594276,None,48.89021453764842,32.48108251587202,5.0,321.35870286926746,0.872357686349918
17.464147093585268,28.46060252153384,0.4426591250954306,23.232516137079973,3.0621966462659076,81.95613451464058,289.53837663329875,48.450420669935184,382.8099687531071,95.3601322095698,0.4500967236847905,8.88260134086443,N2,160.21958256927698,41.62955584101013,14.98300622910564,170.19224105301348,0.1856019457050268
5.338193262717539,29.509769138306307,0.4577725220994937,18.927360233179648,3.7728514771981563,89.86806083230627,311.5803905207308,37.22735102661621,645.5383822559327,1.0562212568521367,0.43009228683969014,3.1852083722074953,N2,161.66172744832474,38.823937463856296,11.09132149699361,208.86571824908964,0.0005834475288142625
59.11438161109712,42.47176665448895,0.626277432524443,26.46525210986844,4.212275007263337,14.398783916578806,343.6653977270135,42.712637089766744,689.9826935867827,107.17947604228505,0.44388402587288245,5.743198443631378,None,36.495478029544834,50.0,5.0,295.7818836704384,0.8140711748611277
68.07145267995064,0.23706964559369603,0.21524734949300825,19.154025832942217,4.3452689313850135,77.86815041670161,340.93587846665304,41.69700401340714,169.28206516294716,1.4539481112604147,0.25275016486752944,3.0110015505685497,O2,141.76866207729452,50.0,14.446108932373445,68.50382018748502,0.06732449497344066
39.36304568320283,42.66847296711834,0.38897706377066943,15.663752787094527,0.18215097841441652,41.92527890768953,395.3112208472735,29.65214130799599,33.653153642448785,17.999637431769564,0.4025875763022174,1.3380024107830701,Air,81.50972932138028,50.0,17.82863633434812,262.8249599627083,0.054578938277357616
31.79910969520494,30.9559543213487,0.2738874902006175,21.38249081283899,2.7809514839889466,68.37371123233888,237.2302661334178,38.17833152133667,323.7987217508637,103.34637659540019,0.33093560123045973,7.370427737528539,None,117.20451745000878,46.71485961302501,12.154488406254856,151.61439960234947,0.0
50.45262370222301,8.13717430524788,0.19295513119634466,13.421782553763284,1.0813465489877572,56.264337643497825,260.6785361319095,13.130360307342809,685.3893475494208,19.660772204478647,0.38787360069612264,5.940831465416122,Air,118.76651331996347,50.0,17.257169970483407,120.31570857693654,0.32674716127025716
87.50049422346086,38.6468694067642,0.8795301456979181,10.381914687142041,4.301729453908917,33.37680268779732,162.19869115780546,40.32084332601228,231.28262495560818,66.1597041089199,0.17111444303230985,7.515345515977753,Air,72.54565984600069,50.0,8.154632276488519,443.5117715753842,0.04912281229192902
85.1131626822206,42.77457708952929,0.6303980495147284,14.029573573506374,3.241988426016806,22.169922580358744,59.471069078065014,48.473320287694705,560.0081232539393,157.31792845415242,0.3925575647099768,1.7886062026588339,Ar,46.244375171196126,36.208407832579155,10.487656429226199,312.2665314897389,0.937634593050027
4.347506201279194,12.713174187707866,0.4228055123751201,5.0914231529568195,2.1011123951621906,20.525250978028744,322.38088973532297,13.398990125029538,5.878511251410146,74.06768222626057,0.48303697367766874,9.959735611557477,O2,49.813242753414436,47.00166213710442,5.0,182.07190470392527,0.03791950970008523
18.14984095965241,45.939684045134044,0.46780243963004153,23.897151894080743,0.9405211406067565,19.299057193764252,25.79668551753793,43.44463138367418,284.29154585619017,239.4356625891625,0.22106532895257183,9.949137102523288,Air,32.52034454147125,20.556403212321403,8.129792956095287,264.0741518642113,0.07683858373984259
23.6744871104396,22.72287151493289,0.4883671033186192,7.821113440078339,1.6951181295991324,67.401103612112,139.54847400918308,47.31920106597085,492.41335580652094,219.91248813959547,0.49446452958225084,5.184998429531614,O2,124.61754883440588,34.47352582468599,16.991620291695824,179.23961028179903,0.8993366177885131
24.938757583221182,30.171222716666072,0.6698342639302385,4.6059463901114235,3.5188884727011227,41.62697662595843,54.288036289667126,19.04755559208248,103.80575205786951,140.4743771005257,0.2513504059221484,8.794528436654524,Air,83.94019164361993,30.936535778126924,5.0,408.6702551128596,0.028288625243287114
57.12326517427727,49.23247668088218,0.934092452340094,7.390567253496804,1.0217977260581939,29.49700943852852,99.64176394167748,30.99244750436815,717.2855297179472,232.0673132723833,0.17988939880841315,3.1921170022500114,O2,62.45846332421062,49.80241238802519,16.669678199606263,610.8217005061786,1.0
41.62624257031923,18.07680393195997,0.9395016576912842,25.26210455316719,0.46791472669186374,72.26965834353128,310.20352906176896,47.11432901851954,125.0191816936634,208.32415066380528,0.14491449192009537,7.638095451009673,Air,140.9799127167709,49.45333947566631,24.37807174951971,286.54110514323,0.04643841683026968
4.925411992759399,40.65796729100564,0.4523427815775971,9.90603886793194,4.440143791137755,71.81646091898202,305.38401619631156,48.409040180918716,727.8348360031957,76.53564452171689,0.4139847653152712,8.913032711322092,Ar,138.63414750979427,32.66153324713517,6.759415873877574,209.53078388059782,0.7372299477197272
37.36141384595716,15.919955891422982,0.39633621363799265,20.581496085177005,3.821051747900584,58.52514631212979,207.89580910798466,15.115295374092653,173.11144694637974,179.90309903647426,0.32193016015062736,8.331996394727007,O2,112.76225647564473,50.0,7.8945608483469885,162.73211613085715,0.09914641254994208
52.37529487176372,39.96067611207455,0.5059418501667295,25.69228891967218,0.9989746532906629,94.14620351792658,52.380828950060845,23.960169022218025,795.4229391326726,32.83962816094736,0.22285251746481155,8.305966704170416,N2,174.172808734548,42.05129198502678,26.496672309247373,273.0930769988226,0.43669502157711937
10.167190290371597,30.036695943132123,0.6111408073856432,2.3323400077512635,1.4615577171499583,44.68728082972792,213.68574073592194,37.925785646034264,483.7989706364727,164.29234185089786,0.34338014791750315,5.167239688799786,O2,85.0166504897393,37.872622627628324,12.03448422569511,291.7486799545015,0.8368592620429691
83.34585537885597,10.817784761270072,0.5156361203047735,22.95073215534129,4.860350885654428,85.22766741423636,175.7900897733979,18.862339975437212,67.47591555064902,117.8596383586993,0.2328404751364019,8.379909530008955,O2,168.40162918726244,50.0,16.082809282313608,187.46377692016,0.06439615102051346
5.196186646510426,20.701304689461818,0.6928780688350309,9.229963991370902,3.540922433795587,16.76254671389767,348.6158018422964,22.990825145379233,52.22178758292788,4.038225420677932,0.27934310293138354,7.216343317191704,O2,39.259389725315096,43.48583914984674,5.0,301.681105420001,0.05787235450657091
92.48418690180621,15.881781718178084,0.5989591210417873,6.498670925521281,3.052610021069124,76.5847984634654,282.1425058535543,10.93164240018773,59.93735700757501,65.81515737368898,0.44506565030123646,2.1920625832978393,N2,158.6346488424674,50.0,24.302783880858073,267.5998601444352,0.0
9.91131415798755,3.905419654018194,0.3886439920246685,20.667043573589165,1.5381424271206519,98.9602672448737,241.03591064838952,16.140867237247956,471.9141978327615,229.29173217701964,0.36726659074366597,2.0276596365806814,O2,187.89223651888864,50.0,24.34394320018274,124.62828448390928,0.7386058607469915
84.35749515977527,1.4917385049848741,0.4111577251863694,27.293898681997014,1.4956257208326114,86.19383946590352,238.88157868334773,32.49317977670975,647.6633618619081,75.79955642123537,0.40496073588188664,7.9472992234117585,O2,175.6930312420841,50.0,29.305795282070687,120.63771570771631,0.8233874369287268
90.26531439276171,17.323932770359047,0.44073350880375783,8.850576261371861,0.19761809345115233,62.169824737905344,464.15953701239687,36.12360265216731,322.37019341640456,43.54906927234576,0.3333974205878305,6.629176798956315,N2,115.82089174878406,50.0,33.13499372099741,159.95738994070874,0.020550437329200782
